Agency_Name,Program_Name,Station_ID,Site_Description,Tag,mAHD,Lat,Lon,Label
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_22,IMOS_SRS_L3S_CS_Outer_9_22,IMSO-SRS_L3S,-43.5188,-31.829999924,115.430000305,IMOS_SRS_L3S_CS_Outer_9_22
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_23,IMOS_SRS_L3S_CS_Outer_9_23,IMSO-SRS_L3S,-41.3236,-31.850000381,115.430000305,IMOS_SRS_L3S_CS_Outer_9_23
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_24,IMOS_SRS_L3S_CS_Outer_9_24,IMSO-SRS_L3S,-41.3397,-31.870000839,115.430000305,IMOS_SRS_L3S_CS_Outer_9_24
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_25,IMOS_SRS_L3S_CS_Outer_9_25,IMSO-SRS_L3S,-42.8675,-31.88999939,115.430000305,IMOS_SRS_L3S_CS_Outer_9_25
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_26,IMOS_SRS_L3S_CS_Outer_9_26,IMSO-SRS_L3S,-45.8140,-31.909999847,115.430000305,IMOS_SRS_L3S_CS_Outer_9_26
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_27,IMOS_SRS_L3S_CS_Outer_9_27,IMSO-SRS_L3S,-45.1387,-31.930000305,115.430000305,IMOS_SRS_L3S_CS_Outer_9_27
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_28,IMOS_SRS_L3S_CS_Outer_9_28,IMSO-SRS_L3S,-44.8954,-31.950000763,115.430000305,IMOS_SRS_L3S_CS_Outer_9_28
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_29,IMOS_SRS_L3S_CS_Outer_9_29,IMSO-SRS_L3S,-39.7200,-31.969999313,115.430000305,IMOS_SRS_L3S_CS_Outer_9_29
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_30,IMOS_SRS_L3S_CS_Outer_9_30,IMSO-SRS_L3S,-41.4556,-31.989999771,115.430000305,IMOS_SRS_L3S_CS_Outer_9_30
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_31,IMOS_SRS_L3S_CS_Outer_9_31,IMSO-SRS_L3S,-32.8099,-32.009998322,115.430000305,IMOS_SRS_L3S_CS_Outer_9_31
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_32,IMOS_SRS_L3S_CS_Outer_9_32,IMSO-SRS_L3S,-31.4302,-32.029998779,115.430000305,IMOS_SRS_L3S_CS_Outer_9_32
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_33,IMOS_SRS_L3S_CS_Outer_9_33,IMSO-SRS_L3S,-38.0238,-32.049999237,115.430000305,IMOS_SRS_L3S_CS_Outer_9_33
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_34,IMOS_SRS_L3S_CS_Outer_9_34,IMSO-SRS_L3S,-45.0162,-32.069999695,115.430000305,IMOS_SRS_L3S_CS_Outer_9_34
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_35,IMOS_SRS_L3S_CS_Outer_9_35,IMSO-SRS_L3S,-44.4725,-32.090000153,115.430000305,IMOS_SRS_L3S_CS_Outer_9_35
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_36,IMOS_SRS_L3S_CS_Outer_9_36,IMSO-SRS_L3S,-42.7879,-32.11000061,115.430000305,IMOS_SRS_L3S_CS_Outer_9_36
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_37,IMOS_SRS_L3S_CS_Outer_9_37,IMSO-SRS_L3S,-43.1292,-32.130001068,115.430000305,IMOS_SRS_L3S_CS_Outer_9_37
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_38,IMOS_SRS_L3S_CS_Outer_9_38,IMSO-SRS_L3S,-45.4088,-32.150001526,115.430000305,IMOS_SRS_L3S_CS_Outer_9_38
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_39,IMOS_SRS_L3S_CS_Outer_9_39,IMSO-SRS_L3S,-44.7479,-32.169998169,115.430000305,IMOS_SRS_L3S_CS_Outer_9_39
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_40,IMOS_SRS_L3S_CS_Outer_9_40,IMSO-SRS_L3S,-45.6685,-32.189998627,115.430000305,IMOS_SRS_L3S_CS_Outer_9_40
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_41,IMOS_SRS_L3S_CS_Outer_9_41,IMSO-SRS_L3S,-44.9465,-32.209999084,115.430000305,IMOS_SRS_L3S_CS_Outer_9_41
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_42,IMOS_SRS_L3S_CS_Outer_9_42,IMSO-SRS_L3S,-44.4506,-32.229999542,115.430000305,IMOS_SRS_L3S_CS_Outer_9_42
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_43,IMOS_SRS_L3S_CS_Outer_9_43,IMSO-SRS_L3S,-43.6232,-32.25,115.430000305,IMOS_SRS_L3S_CS_Outer_9_43
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_44,IMOS_SRS_L3S_CS_Outer_9_44,IMSO-SRS_L3S,-42.6014,-32.270000458,115.430000305,IMOS_SRS_L3S_CS_Outer_9_44
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_45,IMOS_SRS_L3S_CS_Outer_9_45,IMSO-SRS_L3S,-40.8090,-32.290000916,115.430000305,IMOS_SRS_L3S_CS_Outer_9_45
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_46,IMOS_SRS_L3S_CS_Outer_9_46,IMSO-SRS_L3S,-40.4349,-32.310001373,115.430000305,IMOS_SRS_L3S_CS_Outer_9_46
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_47,IMOS_SRS_L3S_CS_Outer_9_47,IMSO-SRS_L3S,-40.0769,-32.330001831,115.430000305,IMOS_SRS_L3S_CS_Outer_9_47
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_48,IMOS_SRS_L3S_CS_Outer_9_48,IMSO-SRS_L3S,-39.9849,-32.349998474,115.430000305,IMOS_SRS_L3S_CS_Outer_9_48
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_49,IMOS_SRS_L3S_CS_Outer_9_49,IMSO-SRS_L3S,-40.0000,-32.369998932,115.430000305,IMOS_SRS_L3S_CS_Outer_9_49
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_50,IMOS_SRS_L3S_CS_Outer_9_50,IMSO-SRS_L3S,-41.0664,-32.38999939,115.430000305,IMOS_SRS_L3S_CS_Outer_9_50
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_51,IMOS_SRS_L3S_CS_Outer_9_51,IMSO-SRS_L3S,-41.5863,-32.409999847,115.430000305,IMOS_SRS_L3S_CS_Outer_9_51
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_52,IMOS_SRS_L3S_CS_Outer_9_52,IMSO-SRS_L3S,-41.4817,-32.430000305,115.430000305,IMOS_SRS_L3S_CS_Outer_9_52
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_53,IMOS_SRS_L3S_CS_Outer_9_53,IMSO-SRS_L3S,-39.4777,-32.450000763,115.430000305,IMOS_SRS_L3S_CS_Outer_9_53
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_54,IMOS_SRS_L3S_CS_Outer_9_54,IMSO-SRS_L3S,-38.8166,-32.470001221,115.430000305,IMOS_SRS_L3S_CS_Outer_9_54
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_55,IMOS_SRS_L3S_CS_Outer_9_55,IMSO-SRS_L3S,-37.8967,-32.490001678,115.430000305,IMOS_SRS_L3S_CS_Outer_9_55
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_56,IMOS_SRS_L3S_CS_Outer_9_56,IMSO-SRS_L3S,-36.4919,-32.509998322,115.430000305,IMOS_SRS_L3S_CS_Outer_9_56
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_57,IMOS_SRS_L3S_CS_Outer_9_57,IMSO-SRS_L3S,-35.7625,-32.529998779,115.430000305,IMOS_SRS_L3S_CS_Outer_9_57
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_58,IMOS_SRS_L3S_CS_Outer_9_58,IMSO-SRS_L3S,-35.0200,-32.549999237,115.430000305,IMOS_SRS_L3S_CS_Outer_9_58
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_59,IMOS_SRS_L3S_CS_Outer_9_59,IMSO-SRS_L3S,-33.2077,-32.569999695,115.430000305,IMOS_SRS_L3S_CS_Outer_9_59
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_60,IMOS_SRS_L3S_CS_Outer_9_60,IMSO-SRS_L3S,-31.5049,-32.590000153,115.430000305,IMOS_SRS_L3S_CS_Outer_9_60
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_61,IMOS_SRS_L3S_CS_Outer_9_61,IMSO-SRS_L3S,-30.0000,-32.61000061,115.430000305,IMOS_SRS_L3S_CS_Outer_9_61
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_62,IMOS_SRS_L3S_CS_Outer_9_62,IMSO-SRS_L3S,-30.0000,-32.630001068,115.430000305,IMOS_SRS_L3S_CS_Outer_9_62
